self.yaw: 0.06957875937223434
self.home: array('f', [-0.5570361614227295, -0.28405115008354187, -5.2074360847473145])
apriltag bezier - count : 438,   delta_t : 45,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.75051796  -0.29320621 -12.98027611]
apriltag bezier - count : 438,   delta_t : 46,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.75068051  -0.29249901 -12.96808434]
apriltag bezier - count : 438,   delta_t : 47,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.75081778  -0.29216588 -12.9618578 ]
apriltag bezier - count : 438,   delta_t : 48,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.75131088  -0.29123908 -12.94361973]
apriltag bezier - count : 438,   delta_t : 49,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.75168645  -0.2906338  -12.93163204]
apriltag bezier - count : 438,   delta_t : 50,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.75214583  -0.28998595 -12.91877365]
apriltag bezier - count : 438,   delta_t : 51,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.75271267  -0.28942412 -12.9058094 ]
apriltag bezier - count : 438,   delta_t : 52,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.75301641  -0.28915247 -12.89937687]
apriltag bezier - count : 438,   delta_t : 53,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.75387716  -0.28845468 -12.8803587 ]
apriltag bezier - count : 438,   delta_t : 54,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.75873172  -0.28648034 -12.76632118]
apriltag bezier - count : 438,   delta_t : 55,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.75954211  -0.28619725 -12.74531269]
apriltag bezier - count : 438,   delta_t : 56,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76007789  -0.28591472 -12.73178959]
apriltag bezier - count : 438,   delta_t : 57,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76150978  -0.28549439 -12.69038582]
apriltag bezier - count : 438,   delta_t : 58,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76214361  -0.28557372 -12.66996765]
apriltag bezier - count : 438,   delta_t : 59,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76255387  -0.28566089 -12.65638351]
apriltag bezier - count : 438,   delta_t : 60,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76276654  -0.28575367 -12.64930248]
apriltag bezier - count : 438,   delta_t : 61,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76369244  -0.28649378 -12.62190723]
apriltag bezier - count : 438,   delta_t : 62,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76397479  -0.28705972 -12.60871983]
apriltag bezier - count : 438,   delta_t : 63,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76410311  -0.28771263 -12.59495831]
apriltag bezier - count : 438,   delta_t : 64,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76420319  -0.28809559 -12.58803177]
apriltag bezier - count : 438,   delta_t : 65,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76462245  -0.2901755  -12.56171417]
apriltag bezier - count : 438,   delta_t : 66,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76496655  -0.29383644 -12.52898407]
apriltag bezier - count : 438,   delta_t : 67,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76490676  -0.30257031 -12.47925949]
apriltag bezier - count : 438,   delta_t : 68,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76456678  -0.30644056 -12.46181679]
apriltag bezier - count : 438,   delta_t : 69,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76434582  -0.30916709 -12.4502964 ]
apriltag bezier - count : 438,   delta_t : 70,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76404744  -0.31365135 -12.4324522 ]
apriltag bezier - count : 438,   delta_t : 71,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76368469  -0.31860971 -12.41557884]
apriltag bezier - count : 438,   delta_t : 72,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.7634902   -0.32024741 -12.41005611]
apriltag bezier - count : 438,   delta_t : 73,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76278615  -0.32727909 -12.38667488]
apriltag bezier - count : 438,   delta_t : 74,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76205933  -0.33503473 -12.36420059]
apriltag bezier - count : 438,   delta_t : 75,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76175213  -0.3392663  -12.35238266]
apriltag bezier - count : 438,   delta_t : 76,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76136142  -0.34593645 -12.33466148]
apriltag bezier - count : 438,   delta_t : 77,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76107895  -0.35057905 -12.32310963]
apriltag bezier - count : 438,   delta_t : 78,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.7608341   -0.35525969 -12.31135845]
apriltag bezier - count : 438,   delta_t : 79,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76071793  -0.35766315 -12.30510139]
apriltag bezier - count : 438,   delta_t : 80,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.75999254  -0.36821014 -12.28087044]
apriltag bezier - count : 438,   delta_t : 81,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.75936586  -0.37901706 -12.25602627]
apriltag bezier - count : 438,   delta_t : 82,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.7610867   -0.40354982 -12.19632816]
apriltag bezier - count : 438,   delta_t : 83,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76287717  -0.42079017 -12.15463924]
apriltag bezier - count : 438,   delta_t : 84,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76317656  -0.42375988 -12.1472435 ]
apriltag bezier - count : 438,   delta_t : 85,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.7638377   -0.42971495 -12.13248253]
apriltag bezier - count : 438,   delta_t : 86,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76449287  -0.43568814 -12.11797619]
apriltag bezier - count : 438,   delta_t : 87,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.7655344   -0.44447845 -12.09632874]
apriltag bezier - count : 438,   delta_t : 88,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76757497  -0.45891982 -12.05925751]
apriltag bezier - count : 438,   delta_t : 89,   xf : [-1.08188422 -0.14811041 -5.25557899],   vehicle_position : [ -0.76975358  -0.47612628 -12.01528168]
apriltag bezier - count : 332,   delta_t : 90,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77166015  -0.49614277 -11.96474075]
apriltag bezier - count : 332,   delta_t : 1,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77195221  -0.49904367 -11.95750332]
apriltag bezier - count : 332,   delta_t : 2,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.7724368   -0.50713336 -11.9362421 ]
apriltag bezier - count : 332,   delta_t : 3,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77324212  -0.5253374  -11.88581657]
apriltag bezier - count : 332,   delta_t : 4,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77207839  -0.56186974 -11.77806664]
apriltag bezier - count : 332,   delta_t : 5,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77187896  -0.56947798 -11.75421429]
apriltag bezier - count : 332,   delta_t : 6,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77173114  -0.57447505 -11.73824596]
apriltag bezier - count : 332,   delta_t : 7,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77160186  -0.5795148  -11.72153664]
apriltag bezier - count : 332,   delta_t : 8,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77152395  -0.58687198 -11.69716358]
apriltag bezier - count : 332,   delta_t : 9,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77148694  -0.59163076 -11.68132401]
apriltag bezier - count : 332,   delta_t : 10,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77154624  -0.60097879 -11.64830112]
apriltag bezier - count : 332,   delta_t : 11,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77141529  -0.60546339 -11.63195133]
apriltag bezier - count : 332,   delta_t : 12,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77123463  -0.60764104 -11.62384224]
apriltag bezier - count : 332,   delta_t : 13,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77083474  -0.61389887 -11.59902573]
apriltag bezier - count : 332,   delta_t : 14,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77069086  -0.61795408 -11.58209324]
apriltag bezier - count : 332,   delta_t : 15,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77041966  -0.62371355 -11.55733395]
apriltag bezier - count : 332,   delta_t : 16,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.7699033   -0.63229489 -11.51523399]
apriltag bezier - count : 332,   delta_t : 17,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.76986611  -0.63385344 -11.50685787]
apriltag bezier - count : 332,   delta_t : 18,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.7697978   -0.63802892 -11.48208809]
apriltag bezier - count : 332,   delta_t : 19,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.76980823  -0.63925833 -11.47373009]
apriltag bezier - count : 332,   delta_t : 20,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.76968652  -0.6420573  -11.44808006]
apriltag bezier - count : 332,   delta_t : 21,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.76967818  -0.64351052 -11.43139648]
apriltag bezier - count : 332,   delta_t : 22,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77002126  -0.64560199 -11.3812294 ]
apriltag bezier - count : 332,   delta_t : 23,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77021366  -0.64543825 -11.37298298]
apriltag bezier - count : 332,   delta_t : 24,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77098411  -0.64381373 -11.34038162]
apriltag bezier - count : 332,   delta_t : 25,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77190912  -0.64095449 -11.30698967]
apriltag bezier - count : 332,   delta_t : 26,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77190912  -0.64095449 -11.30698967]
apriltag bezier - count : 332,   delta_t : 27,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77653646  -0.62926835 -11.22455883]
apriltag bezier - count : 332,   delta_t : 28,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77729094  -0.62737513 -11.21643162]
apriltag bezier - count : 332,   delta_t : 29,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.77881014  -0.62340719 -11.19970131]
apriltag bezier - count : 332,   delta_t : 30,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.7795946   -0.62135494 -11.19120121]
apriltag bezier - count : 332,   delta_t : 31,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.78198868  -0.61482066 -11.16644096]
apriltag bezier - count : 332,   delta_t : 32,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.78359109  -0.61016285 -11.15033245]
apriltag bezier - count : 332,   delta_t : 33,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.78521132  -0.60527569 -11.13376999]
apriltag bezier - count : 332,   delta_t : 34,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.78521132  -0.60527569 -11.13376999]
apriltag bezier - count : 332,   delta_t : 35,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.78967261  -0.59218174 -11.09262562]
apriltag bezier - count : 332,   delta_t : 36,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.79330748  -0.58106655 -11.05976486]
apriltag bezier - count : 332,   delta_t : 37,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.79423845  -0.57827872 -11.05152512]
apriltag bezier - count : 332,   delta_t : 38,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.79729617  -0.56990063 -11.0275898 ]
apriltag bezier - count : 332,   delta_t : 39,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.79729617  -0.56990063 -11.0275898 ]
apriltag bezier - count : 332,   delta_t : 40,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.80032068  -0.56137699 -11.0035696 ]
apriltag bezier - count : 332,   delta_t : 41,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.81087869  -0.53015429 -10.91475487]
apriltag bezier - count : 332,   delta_t : 42,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.81178737  -0.52736855 -10.90672302]
apriltag bezier - count : 332,   delta_t : 43,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.81178737  -0.52736855 -10.90672302]
apriltag bezier - count : 332,   delta_t : 44,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.81267184  -0.52464783 -10.89877892]
apriltag bezier - count : 332,   delta_t : 45,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.81267184  -0.52464783 -10.89877892]
apriltag bezier - count : 332,   delta_t : 46,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.8231439   -0.49990273 -10.81855583]
apriltag bezier - count : 332,   delta_t : 47,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.8271836   -0.49104378 -10.786129  ]
apriltag bezier - count : 332,   delta_t : 48,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.83008522  -0.48485288 -10.76261425]
apriltag bezier - count : 332,   delta_t : 49,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.83104789  -0.4828451  -10.75469971]
apriltag bezier - count : 332,   delta_t : 50,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.83297569  -0.47898009 -10.7383461 ]
apriltag bezier - count : 332,   delta_t : 51,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.83394647  -0.47714022 -10.7303009 ]
apriltag bezier - count : 332,   delta_t : 52,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.83681852  -0.47237879 -10.70658112]
apriltag bezier - count : 332,   delta_t : 53,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.83776146  -0.47085246 -10.69882584]
apriltag bezier - count : 332,   delta_t : 54,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.83776146  -0.47085246 -10.69882584]
apriltag bezier - count : 332,   delta_t : 55,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.83870643  -0.46934271 -10.69090748]
apriltag bezier - count : 332,   delta_t : 56,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.83870643  -0.46934271 -10.69090748]
apriltag bezier - count : 332,   delta_t : 57,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.83870643  -0.46934271 -10.69090748]
apriltag bezier - count : 332,   delta_t : 58,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.84153008  -0.46515763 -10.66649342]
apriltag bezier - count : 332,   delta_t : 59,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.8424651   -0.46389192 -10.65853786]
apriltag bezier - count : 332,   delta_t : 60,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.84432489  -0.46139157 -10.64285278]
apriltag bezier - count : 332,   delta_t : 61,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.84527802  -0.46015215 -10.63515663]
apriltag bezier - count : 332,   delta_t : 62,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.84902894  -0.45557368 -10.60313606]
apriltag bezier - count : 332,   delta_t : 63,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.85175318  -0.45265359 -10.57960796]
apriltag bezier - count : 332,   delta_t : 64,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.85467118  -0.44934618 -10.55598259]
apriltag bezier - count : 332,   delta_t : 65,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.87199873  -0.43379143 -10.40209007]
apriltag bezier - count : 332,   delta_t : 66,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.87293178  -0.4329792  -10.39399719]
apriltag bezier - count : 332,   delta_t : 67,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.8747642   -0.43134627 -10.37797737]
apriltag bezier - count : 332,   delta_t : 68,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.87755334  -0.42880335 -10.35295105]
apriltag bezier - count : 332,   delta_t : 69,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.88036638  -0.42626557 -10.32807064]
apriltag bezier - count : 332,   delta_t : 70,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.88036638  -0.42626557 -10.32807064]
apriltag bezier - count : 332,   delta_t : 71,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.8820734   -0.42449939 -10.31177235]
apriltag bezier - count : 332,   delta_t : 72,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.88445348  -0.42168117 -10.28640366]
apriltag bezier - count : 332,   delta_t : 73,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.88687223  -0.41881073 -10.26129627]
apriltag bezier - count : 332,   delta_t : 74,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.88843882  -0.41682094 -10.24493599]
apriltag bezier - count : 332,   delta_t : 75,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.88922495  -0.41576266 -10.23669052]
apriltag bezier - count : 332,   delta_t : 76,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.89153486  -0.41226047 -10.21089554]
apriltag bezier - count : 332,   delta_t : 77,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.89230382  -0.41111752 -10.20246983]
apriltag bezier - count : 332,   delta_t : 78,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.89975321  -0.39896345 -10.11777401]
apriltag bezier - count : 332,   delta_t : 79,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [ -0.90560216  -0.3878268  -10.04140186]
apriltag bezier - count : 332,   delta_t : 80,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.90992272 -0.37821695 -9.97402763]
apriltag bezier - count : 332,   delta_t : 81,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.91281778 -0.37279525 -9.9318676 ]
apriltag bezier - count : 332,   delta_t : 82,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.91529822 -0.3687456  -9.89933395]
apriltag bezier - count : 332,   delta_t : 83,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.91724283 -0.36518401 -9.87435532]
apriltag bezier - count : 332,   delta_t : 84,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.91995311 -0.36091289 -9.84293461]
apriltag bezier - count : 332,   delta_t : 85,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.92136407 -0.35888788 -9.82726002]
apriltag bezier - count : 332,   delta_t : 86,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.92265463 -0.35699037 -9.81146908]
apriltag bezier - count : 332,   delta_t : 87,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.92322874 -0.35614279 -9.80381966]
apriltag bezier - count : 332,   delta_t : 88,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.92493361 -0.35372114 -9.78146744]
apriltag bezier - count : 332,   delta_t : 89,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.92733097 -0.35091564 -9.75140953]
apriltag bezier - count : 332,   delta_t : 90,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.92860591 -0.34975162 -9.73683643]
apriltag bezier - count : 332,   delta_t : 91,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.93187886 -0.34740022 -9.70104694]
apriltag bezier - count : 332,   delta_t : 92,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.93386656 -0.34658402 -9.67987633]
apriltag bezier - count : 332,   delta_t : 93,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.93449354 -0.34643775 -9.67303276]
apriltag bezier - count : 332,   delta_t : 94,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.93546772 -0.34636208 -9.65939045]
apriltag bezier - count : 332,   delta_t : 95,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.93843985 -0.34731805 -9.61757851]
apriltag bezier - count : 332,   delta_t : 96,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.93983495 -0.34852141 -9.59719086]
apriltag bezier - count : 332,   delta_t : 97,   xf : [-1.20300324 -0.46645027 -5.38235378],   vehicle_position : [-0.94074482 -0.34971794 -9.58304501]
apriltag bezier - count : 211,   delta_t : 98,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.94208503 -0.35187978 -9.56250763]
apriltag bezier - count : 211,   delta_t : 1,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.94388908 -0.35519287 -9.53481197]
apriltag bezier - count : 211,   delta_t : 2,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.94426006 -0.35612133 -9.52773952]
apriltag bezier - count : 211,   delta_t : 3,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.94537431 -0.35913116 -9.5069952 ]
apriltag bezier - count : 211,   delta_t : 4,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.94613975 -0.3612456  -9.49311638]
apriltag bezier - count : 211,   delta_t : 5,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.94789612 -0.36583802 -9.46254063]
apriltag bezier - count : 211,   delta_t : 6,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.94961464 -0.36927369 -9.43881321]
apriltag bezier - count : 211,   delta_t : 7,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.95296162 -0.37500754 -9.3949852 ]
apriltag bezier - count : 211,   delta_t : 8,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.95449036 -0.37726626 -9.37658596]
apriltag bezier - count : 211,   delta_t : 9,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.95641619 -0.37962246 -9.35789108]
apriltag bezier - count : 211,   delta_t : 10,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.95741266 -0.38074833 -9.34805393]
apriltag bezier - count : 211,   delta_t : 11,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.96063101 -0.38402736 -9.31758404]
apriltag bezier - count : 211,   delta_t : 12,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.96063101 -0.38402736 -9.31758404]
apriltag bezier - count : 211,   delta_t : 13,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.97332966 -0.39184543 -9.2017765 ]
apriltag bezier - count : 211,   delta_t : 14,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.98368543 -0.39062387 -9.10736084]
apriltag bezier - count : 211,   delta_t : 15,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.98581648 -0.38927761 -9.08679485]
apriltag bezier - count : 211,   delta_t : 16,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.98788249 -0.3876434  -9.06676388]
apriltag bezier - count : 211,   delta_t : 17,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.99781626 -0.37425762 -8.97315121]
apriltag bezier - count : 211,   delta_t : 18,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-0.99869299 -0.37258491 -8.96451473]
apriltag bezier - count : 211,   delta_t : 19,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.0002799  -0.36930305 -8.94714069]
apriltag bezier - count : 211,   delta_t : 20,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.00266767 -0.36413518 -8.92112541]
apriltag bezier - count : 211,   delta_t : 21,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.03392458 -0.31053737 -8.71133137]
apriltag bezier - count : 211,   delta_t : 22,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.05010164 -0.28890297 -8.62208652]
apriltag bezier - count : 211,   delta_t : 23,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.05399907 -0.28458703 -8.60113049]
apriltag bezier - count : 211,   delta_t : 24,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.05643797 -0.28196731 -8.58789539]
apriltag bezier - count : 211,   delta_t : 25,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.05879319 -0.27943313 -8.57480335]
apriltag bezier - count : 211,   delta_t : 26,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.05967021 -0.27831167 -8.56791878]
apriltag bezier - count : 211,   delta_t : 27,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.06221962 -0.27524576 -8.54832077]
apriltag bezier - count : 211,   delta_t : 28,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.06301415 -0.27428323 -8.54206753]
apriltag bezier - count : 211,   delta_t : 29,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.06526995 -0.2716665  -8.52386189]
apriltag bezier - count : 211,   delta_t : 30,   xf : [-1.38249238  0.0767795  -5.4008112 ],   vehicle_position : [-1.06600404 -0.27086186 -8.51758575]
