self.yaw: 0.27863264083862305
self.home: array('f', [-3.524808406829834, 0.3517938554286957, -6.7089409828186035])
apriltag bezier - count : 307,   delta_t : 111,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [ -3.18016028   0.4716844  -10.20087719]
apriltag bezier - count : 307,   delta_t : 1,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [ -3.18016028   0.4716844  -10.20087719]
apriltag bezier - count : 307,   delta_t : 2,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [ -3.17943859   0.47251576 -10.19196796]
apriltag bezier - count : 307,   delta_t : 3,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [ -3.17746139   0.47455937 -10.16523361]
apriltag bezier - count : 307,   delta_t : 4,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [ -3.17616534   0.47577265 -10.14779186]
apriltag bezier - count : 307,   delta_t : 5,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [ -3.17616534   0.47577265 -10.14779186]
apriltag bezier - count : 307,   delta_t : 6,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [ -3.17357874   0.47807047 -10.11298847]
apriltag bezier - count : 307,   delta_t : 7,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [ -3.17295861   0.47859222 -10.10407448]
apriltag bezier - count : 307,   delta_t : 8,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [ -3.1712532    0.47997013 -10.07744884]
apriltag bezier - count : 307,   delta_t : 9,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [ -3.17015338   0.48081824 -10.05996418]
apriltag bezier - count : 307,   delta_t : 10,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [ -3.16907501   0.48164982 -10.04170036]
apriltag bezier - count : 307,   delta_t : 11,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [ -3.16802478   0.48236561 -10.02344418]
apriltag bezier - count : 307,   delta_t : 12,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [ -3.1674788    0.48270649 -10.01452446]
apriltag bezier - count : 307,   delta_t : 13,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.16200662  0.48532629 -9.9322319 ]
apriltag bezier - count : 307,   delta_t : 14,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.16077995  0.48572606 -9.91414928]
apriltag bezier - count : 307,   delta_t : 15,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.1599648   0.48633826 -9.89497089]
apriltag bezier - count : 307,   delta_t : 16,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.15841174  0.4872092  -9.85739422]
apriltag bezier - count : 307,   delta_t : 17,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.15725851  0.48770663 -9.82944965]
apriltag bezier - count : 307,   delta_t : 18,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.15581346  0.48741657 -9.80059147]
apriltag bezier - count : 307,   delta_t : 19,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.15474224  0.48697817 -9.78156662]
apriltag bezier - count : 307,   delta_t : 20,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.15317512  0.4862847  -9.75337124]
apriltag bezier - count : 307,   delta_t : 21,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.15169573  0.48548031 -9.72458363]
apriltag bezier - count : 307,   delta_t : 22,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.15169573  0.48548031 -9.72458363]
apriltag bezier - count : 307,   delta_t : 23,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.15120816  0.48518854 -9.71516037]
apriltag bezier - count : 307,   delta_t : 24,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.14780927  0.48396906 -9.66752243]
apriltag bezier - count : 307,   delta_t : 25,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.14711547  0.48372319 -9.65779591]
apriltag bezier - count : 307,   delta_t : 26,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.14498568  0.48294488 -9.6296072 ]
apriltag bezier - count : 307,   delta_t : 27,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.14000654  0.48248279 -9.56420994]
apriltag bezier - count : 307,   delta_t : 28,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.1318562   0.48316211 -9.48228645]
apriltag bezier - count : 307,   delta_t : 29,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.13081098  0.48332617 -9.47346687]
apriltag bezier - count : 307,   delta_t : 30,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.12881327  0.48378548 -9.45597744]
apriltag bezier - count : 307,   delta_t : 31,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.12252522  0.48632994 -9.39419365]
apriltag bezier - count : 307,   delta_t : 32,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.11874962  0.48884314 -9.35031796]
apriltag bezier - count : 307,   delta_t : 33,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.11337256  0.49325192 -9.28919601]
apriltag bezier - count : 307,   delta_t : 34,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.11143112  0.49519369 -9.26346588]
apriltag bezier - count : 307,   delta_t : 35,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.11052728  0.49703431 -9.24575043]
apriltag bezier - count : 307,   delta_t : 36,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.10886145  0.50044453 -9.21016788]
apriltag bezier - count : 307,   delta_t : 37,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.10763288  0.50280774 -9.18450832]
apriltag bezier - count : 307,   delta_t : 38,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.10722852  0.50358397 -9.17603683]
apriltag bezier - count : 307,   delta_t : 39,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.10574055  0.50573552 -9.14926147]
apriltag bezier - count : 307,   delta_t : 40,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.10574055  0.50573552 -9.14926147]
apriltag bezier - count : 307,   delta_t : 41,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.10470319  0.5070141  -9.13205814]
apriltag bezier - count : 307,   delta_t : 42,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.10246634  0.50918275 -9.09881115]
apriltag bezier - count : 307,   delta_t : 43,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.09849262  0.51172566 -9.05038929]
apriltag bezier - count : 307,   delta_t : 44,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.09775758  0.5120762  -9.04248905]
apriltag bezier - count : 307,   delta_t : 45,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.0941062   0.51309323 -9.00329304]
apriltag bezier - count : 307,   delta_t : 46,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.09340763  0.51314932 -8.99570656]
apriltag bezier - count : 307,   delta_t : 47,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.09136105  0.51321745 -8.9726944 ]
apriltag bezier - count : 307,   delta_t : 48,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.08862448  0.51273    -8.94239712]
apriltag bezier - count : 307,   delta_t : 49,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.08720493  0.51227707 -8.92782021]
apriltag bezier - count : 307,   delta_t : 50,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.08561516  0.51224583 -8.91242886]
apriltag bezier - count : 307,   delta_t : 51,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.08408904  0.51201683 -8.89704227]
apriltag bezier - count : 307,   delta_t : 52,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.0825808   0.51166892 -8.88201523]
apriltag bezier - count : 307,   delta_t : 53,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.08180928  0.51143622 -8.87460041]
apriltag bezier - count : 307,   delta_t : 54,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.07965422  0.51071197 -8.85202503]
apriltag bezier - count : 307,   delta_t : 55,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.078197    0.50999582 -8.83637524]
apriltag bezier - count : 307,   delta_t : 56,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.078197    0.50999582 -8.83637524]
apriltag bezier - count : 307,   delta_t : 57,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.0729804   0.50670516 -8.78181934]
apriltag bezier - count : 307,   delta_t : 58,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.063236    0.50160068 -8.69414139]
apriltag bezier - count : 307,   delta_t : 59,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.06108212  0.5008533  -8.67815495]
apriltag bezier - count : 307,   delta_t : 60,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.06002712  0.5005067  -8.6700716 ]
apriltag bezier - count : 307,   delta_t : 61,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.0569253   0.49940065 -8.64554214]
apriltag bezier - count : 307,   delta_t : 62,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.054878   0.4986569 -8.6297121]
apriltag bezier - count : 307,   delta_t : 63,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.05282545  0.49794719 -8.61419773]
apriltag bezier - count : 307,   delta_t : 64,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.05111861  0.49765316 -8.59808445]
apriltag bezier - count : 307,   delta_t : 65,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.0494628   0.49732327 -8.58197689]
apriltag bezier - count : 307,   delta_t : 66,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.04783106  0.49701461 -8.56627369]
apriltag bezier - count : 307,   delta_t : 67,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.04540181  0.49665332 -8.54346657]
apriltag bezier - count : 307,   delta_t : 68,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.04461575  0.49656567 -8.53563786]
apriltag bezier - count : 307,   delta_t : 69,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.04323483  0.49646685 -8.51942158]
apriltag bezier - count : 307,   delta_t : 70,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.04255509  0.49639821 -8.51145554]
apriltag bezier - count : 307,   delta_t : 71,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.04255509  0.49639821 -8.51145554]
apriltag bezier - count : 307,   delta_t : 72,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.0405345   0.49636415 -8.48814106]
apriltag bezier - count : 307,   delta_t : 73,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.0405345   0.49636415 -8.48814106]
apriltag bezier - count : 307,   delta_t : 74,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.03761101  0.4964653  -8.44817734]
apriltag bezier - count : 307,   delta_t : 75,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.03761101  0.4964653  -8.44817734]
apriltag bezier - count : 307,   delta_t : 76,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.03469205  0.49679121 -8.39199829]
apriltag bezier - count : 307,   delta_t : 77,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.03391314  0.49691129 -8.37621403]
apriltag bezier - count : 307,   delta_t : 78,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.03301167  0.49712232 -8.36017609]
apriltag bezier - count : 307,   delta_t : 79,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.03132653  0.49763536 -8.32744312]
apriltag bezier - count : 307,   delta_t : 80,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.03002763  0.49795699 -8.30325317]
apriltag bezier - count : 307,   delta_t : 81,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.02884603  0.49812934 -8.28711319]
apriltag bezier - count : 307,   delta_t : 82,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.02811217  0.49817276 -8.27867413]
apriltag bezier - count : 307,   delta_t : 83,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.02595305  0.49817926 -8.25335693]
apriltag bezier - count : 307,   delta_t : 84,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.02449536  0.49819636 -8.23692322]
apriltag bezier - count : 307,   delta_t : 85,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.02303576  0.49824151 -8.2206974 ]
apriltag bezier - count : 307,   delta_t : 86,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.02162647  0.49814001 -8.2035284 ]
apriltag bezier - count : 307,   delta_t : 87,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.02024937  0.49784973 -8.18634224]
apriltag bezier - count : 307,   delta_t : 88,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.01884151  0.49756441 -8.16954041]
apriltag bezier - count : 307,   delta_t : 89,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.01744795  0.49729022 -8.15280628]
apriltag bezier - count : 307,   delta_t : 90,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.01541567  0.49681318 -8.1265831 ]
apriltag bezier - count : 307,   delta_t : 91,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.01473856  0.49658692 -8.11808205]
apriltag bezier - count : 307,   delta_t : 92,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.01324129  0.49607944 -8.10077667]
apriltag bezier - count : 307,   delta_t : 93,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.01324129  0.49607944 -8.10077667]
apriltag bezier - count : 307,   delta_t : 94,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.01037741  0.49504507 -8.06558418]
apriltag bezier - count : 307,   delta_t : 95,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.01037741  0.49504507 -8.06558418]
apriltag bezier - count : 307,   delta_t : 96,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.00762463  0.49373415 -8.03043652]
apriltag bezier - count : 307,   delta_t : 97,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.00641131  0.49315891 -8.01244259]
apriltag bezier - count : 307,   delta_t : 98,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.00523496  0.49253944 -7.99402666]
apriltag bezier - count : 307,   delta_t : 99,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-3.00466347  0.49220023 -7.98483419]
apriltag bezier - count : 307,   delta_t : 100,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-2.99741578  0.4871119  -7.88322639]
apriltag bezier - count : 307,   delta_t : 101,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-2.99453616  0.48476556 -7.84597301]
apriltag bezier - count : 307,   delta_t : 102,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-2.99258494  0.48306072 -7.8267827 ]
apriltag bezier - count : 307,   delta_t : 103,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-2.98766804  0.47861567 -7.78006458]
apriltag bezier - count : 307,   delta_t : 104,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-2.98766804  0.47861567 -7.78006458]
apriltag bezier - count : 307,   delta_t : 105,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-2.97992086  0.47192279 -7.71572208]
apriltag bezier - count : 307,   delta_t : 106,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-2.97388554  0.46677077 -7.67064381]
apriltag bezier - count : 307,   delta_t : 107,   xf : [-2.58669045  0.16061708 -4.14624023],   vehicle_position : [-2.96832967  0.46199039 -7.63569546]
apriltag no bezier - xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.96407557  0.45815063 -7.6092968 ]
apriltag bezier - count : 121,   delta_t : 1,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.96264338  0.45684874 -7.60074329]
apriltag bezier - count : 121,   delta_t : 2,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.96264338  0.45684874 -7.60074329]
apriltag bezier - count : 121,   delta_t : 3,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.96118808  0.45553529 -7.59229612]
apriltag bezier - count : 121,   delta_t : 4,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.95828462  0.45290089 -7.57594061]
apriltag bezier - count : 121,   delta_t : 5,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.95324445  0.44916803 -7.54969215]
apriltag bezier - count : 121,   delta_t : 6,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.95156956  0.44787043 -7.54116964]
apriltag bezier - count : 121,   delta_t : 7,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.94822145  0.44530433 -7.52462101]
apriltag bezier - count : 121,   delta_t : 8,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.94654942  0.44397116 -7.51649809]
apriltag bezier - count : 121,   delta_t : 9,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.94326019  0.44138503 -7.49993515]
apriltag bezier - count : 121,   delta_t : 10,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.93823743  0.43722108 -7.47417593]
apriltag bezier - count : 121,   delta_t : 11,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.93655682  0.4357942  -7.46575546]
apriltag bezier - count : 121,   delta_t : 12,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.93317795  0.43291602 -7.4490571 ]
apriltag bezier - count : 121,   delta_t : 13,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.92358017  0.42420962 -7.39747286]
apriltag bezier - count : 121,   delta_t : 14,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.92358017  0.42420962 -7.39747286]
apriltag bezier - count : 121,   delta_t : 15,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.9185288   0.42006883 -7.37089825]
apriltag bezier - count : 121,   delta_t : 16,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.91370368  0.41588804 -7.34324694]
apriltag bezier - count : 121,   delta_t : 17,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.91213632  0.41444579 -7.33403301]
apriltag bezier - count : 121,   delta_t : 18,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.90905356  0.41160786 -7.31558657]
apriltag bezier - count : 121,   delta_t : 19,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.90603733  0.40871572 -7.29683113]
apriltag bezier - count : 121,   delta_t : 20,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.90312219  0.4058575  -7.27722597]
apriltag bezier - count : 121,   delta_t : 21,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.9003067   0.40292606 -7.2574954 ]
apriltag bezier - count : 121,   delta_t : 22,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.89617229  0.39857605 -7.22844696]
apriltag bezier - count : 121,   delta_t : 23,   xf : [-2.7138858   0.6576831  -5.21873093],   vehicle_position : [-2.89352274  0.39578134 -7.20885134]
Landing
