self.yaw: -0.4148819148540497
self.home: array('f', [-0.323825865983963, -1.5689815282821655, -0.2320326268672943])
apriltag bezier - count : 292,   delta_t : 94,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.93344969 -2.20040298 -4.03020382]
apriltag bezier - count : 292,   delta_t : 95,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.93526405 -2.20321012 -4.021245  ]
apriltag bezier - count : 292,   delta_t : 96,   xf : [-1.73114017 -3.0732231  -0.5918963 ],   vehicle_position : [-0.93889028 -2.20875788 -4.00333977]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-0.94782841 -2.22260547 -3.95837975]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-0.94998783 -2.22518349 -3.94934392]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-0.95638651 -2.23282886 -3.92238569]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-0.96056175 -2.23798776 -3.90443587]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-0.96848458 -2.24759579 -3.86830091]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-0.97231168 -2.25281429 -3.85047865]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-0.97604203 -2.25860023 -3.83302474]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-0.97784489 -2.2613759  -3.82448816]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-0.98129183 -2.26665306 -3.80705714]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-0.98462814 -2.27173686 -3.7899909 ]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-0.98763156 -2.27732277 -3.77351403]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-0.99031776 -2.28325915 -3.75768757]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-0.99280584 -2.28872705 -3.74163198]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-0.99401152 -2.29135799 -3.73377252]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-0.9986285  -2.30158687 -3.70377898]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.00107455 -2.30619669 -3.68927693]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.0037365  -2.31043601 -3.67491317]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.00505328 -2.31249475 -3.66803336]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.00760078 -2.31652355 -3.65435052]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.01008761 -2.32026768 -3.64122343]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.01748431 -2.3290031  -3.60903072]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.02237535 -2.3339901  -3.59089136]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.02547371 -2.33678889 -3.57860327]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.03044379 -2.34096479 -3.56097889]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.03418326 -2.34402514 -3.54974699]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.03774893 -2.34667563 -3.53847742]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.04463434 -2.3514204  -3.51660657]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.04815423 -2.35461688 -3.50642729]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.05145419 -2.3574295  -3.49619198]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.05463767 -2.36002302 -3.48624778]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.05618227 -2.36130261 -3.48147964]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.06350696 -2.36745381 -3.45817828]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.06637013 -2.36967921 -3.44932055]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.06910586 -2.37192059 -3.44063497]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.07044518 -2.37308097 -3.43649697]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.07173705 -2.37414646 -3.43250847]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.0782913  -2.37937212 -3.41264391]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.08096373 -2.3816421  -3.40528798]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.08352137 -2.38362479 -3.39807749]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.08476853 -2.38450718 -3.39419031]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.09007215 -2.38842988 -3.37963867]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.09289265 -2.39056969 -3.37268877]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.09561145 -2.39236164 -3.36520147]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.10116673 -2.39578485 -3.35089207]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.10473871 -2.39763927 -3.3440752 ]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.10819781 -2.3991847  -3.33687901]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.1099273  -2.39991593 -3.33339882]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.1150862  -2.40223384 -3.32333684]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.1150862  -2.40223384 -3.32333684]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.12435102 -2.40645742 -3.30425811]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.12574625 -2.40719795 -3.30119419]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.12848151 -2.40874839 -3.29541612]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.13520133 -2.41154075 -3.28171158]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.13661897 -2.41203833 -3.27926898]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.13800979 -2.41259694 -3.27693534]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.14065516 -2.41354895 -3.27264166]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.14822555 -2.41603255 -3.26014161]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.15800548 -2.4186976  -3.24523163]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.15903354 -2.41928267 -3.243644  ]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.16097808 -2.42018175 -3.24004936]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.1628989  -2.42090535 -3.23647451]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.16866684 -2.42289686 -3.22542572]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.17071819 -2.42361784 -3.22168994]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.17277133 -2.42435122 -3.21789169]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.17381036 -2.42472291 -3.21605253]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.17482555 -2.42499757 -3.21425104]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.1777482  -2.42543292 -3.20793915]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.18025029 -2.4255836  -3.20420313]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.1839174  -2.42586541 -3.19869328]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.18620443 -2.4257586  -3.19464183]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.18845677 -2.42562413 -3.19092155]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.18956721 -2.42559552 -3.1891284 ]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.19690633 -2.42594814 -3.17938709]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.19919968 -2.4260366  -3.17639017]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.20178485 -2.42615056 -3.17359471]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.2058816  -2.42580485 -3.16942716]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.20721018 -2.42568302 -3.16811562]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.21635985 -2.42530107 -3.15947151]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.22083354 -2.42521977 -3.15585303]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.22231019 -2.42528152 -3.15470481]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.22518408 -2.42527366 -3.15252376]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.22793996 -2.42505932 -3.14965415]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.23148632 -2.42460155 -3.14724255]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.23322785 -2.42442226 -3.14602208]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.23665738 -2.42410326 -3.14371419]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.24150908 -2.42323756 -3.13961768]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.24308956 -2.42295027 -3.13834524]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.2535578  -2.42136669 -3.12990952]
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.25756013 -2.42056966 -3.12648416]
Landing
apriltag no bezier - xf : [-1.20426015 -2.36547779 -3.02575684],   vehicle_position : [-1.26172757 -2.41939998 -3.12360883]
