self.yaw: 0.271124005317688
self.home: array('f', [-1.560584545135498, -1.4816746711730957, 0.18644234538078308])
apriltag bezier - count : 197,   delta_t : 93,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.34629381 -1.6946739  -3.09204149]
apriltag bezier - count : 197,   delta_t : 94,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.34567356 -1.69420123 -3.08299255]
apriltag bezier - count : 197,   delta_t : 95,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.34502506 -1.69374192 -3.07392335]
apriltag bezier - count : 197,   delta_t : 96,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.34037316 -1.69070673 -3.01989532]
apriltag bezier - count : 197,   delta_t : 97,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.33959699 -1.6901809  -3.01097679]
apriltag bezier - count : 197,   delta_t : 98,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.33712196 -1.68873274 -2.98437738]
apriltag bezier - count : 197,   delta_t : 99,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.33562088 -1.68758786 -2.96650815]
apriltag bezier - count : 197,   delta_t : 100,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.33410227 -1.68637514 -2.94858527]
apriltag bezier - count : 197,   delta_t : 101,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.33246148 -1.68532324 -2.93100142]
apriltag bezier - count : 197,   delta_t : 102,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.33158267 -1.68487203 -2.92227507]
apriltag bezier - count : 197,   delta_t : 103,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.32980883 -1.68384492 -2.90502453]
apriltag bezier - count : 197,   delta_t : 104,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.32699275 -1.68192351 -2.87865114]
apriltag bezier - count : 197,   delta_t : 105,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.32491326 -1.68076527 -2.86137986]
apriltag bezier - count : 197,   delta_t : 106,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.32380867 -1.68025112 -2.85284376]
apriltag bezier - count : 197,   delta_t : 107,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.32157993 -1.67909288 -2.8359108 ]
apriltag bezier - count : 197,   delta_t : 108,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.31814981 -1.67727053 -2.81029582]
apriltag bezier - count : 197,   delta_t : 109,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.31566346 -1.67669201 -2.79343748]
apriltag bezier - count : 197,   delta_t : 110,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.31307149 -1.67617631 -2.77686286]
apriltag bezier - count : 197,   delta_t : 111,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.31047428 -1.67549586 -2.76014256]
apriltag bezier - count : 197,   delta_t : 112,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.30509591 -1.67429602 -2.72684932]
apriltag bezier - count : 197,   delta_t : 113,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.30509591 -1.67429602 -2.72684932]
apriltag bezier - count : 197,   delta_t : 114,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.30034983 -1.67379868 -2.69382882]
apriltag bezier - count : 197,   delta_t : 115,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.29916704 -1.67361152 -2.68544269]
apriltag bezier - count : 197,   delta_t : 116,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.29674518 -1.67335272 -2.66884828]
apriltag bezier - count : 197,   delta_t : 117,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.29549253 -1.67329454 -2.66053843]
apriltag bezier - count : 197,   delta_t : 118,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.29186046 -1.67292321 -2.63567758]
apriltag bezier - count : 197,   delta_t : 119,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.28848958 -1.67230821 -2.61043668]
apriltag bezier - count : 197,   delta_t : 120,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.2861737  -1.67203498 -2.59373093]
apriltag bezier - count : 197,   delta_t : 121,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.28501642 -1.67191803 -2.58545446]
apriltag bezier - count : 197,   delta_t : 122,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.28387952 -1.67174351 -2.57712173]
apriltag bezier - count : 197,   delta_t : 123,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.27810633 -1.6704334  -2.53456855]
apriltag bezier - count : 197,   delta_t : 124,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.27454197 -1.66969228 -2.50927663]
apriltag bezier - count : 197,   delta_t : 125,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.27339101 -1.6693486  -2.50072384]
apriltag bezier - count : 197,   delta_t : 126,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.27003324 -1.66822827 -2.47515893]
apriltag bezier - count : 197,   delta_t : 127,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.27003324 -1.66822827 -2.47515893]
apriltag bezier - count : 197,   delta_t : 128,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.26658762 -1.66736019 -2.45012021]
apriltag bezier - count : 197,   delta_t : 129,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.26434731 -1.66656351 -2.43347311]
apriltag bezier - count : 197,   delta_t : 130,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.26217699 -1.66563046 -2.41674376]
apriltag bezier - count : 197,   delta_t : 131,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.25995648 -1.66476798 -2.40022612]
apriltag bezier - count : 197,   delta_t : 132,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.25755346 -1.66389644 -2.38412833]
apriltag bezier - count : 197,   delta_t : 133,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.25630963 -1.66335344 -2.376127  ]
apriltag bezier - count : 197,   delta_t : 134,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.252671   -1.66144013 -2.35175514]
apriltag bezier - count : 197,   delta_t : 135,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.25145245 -1.66079414 -2.34376907]
apriltag bezier - count : 197,   delta_t : 136,   xf : [-1.09196948 -1.48719291 -1.24052405],   vehicle_position : [-1.24543083 -1.65725696 -2.30466318]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.24327004 -1.65560019 -2.28924203]
apriltag bezier - count : 59,   delta_t : 1,   xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.24105835 -1.65393996 -2.27404523]
apriltag bezier - count : 59,   delta_t : 2,   xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.23883009 -1.65219831 -2.25911641]
apriltag bezier - count : 59,   delta_t : 3,   xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.23669112 -1.65013123 -2.24392486]
apriltag bezier - count : 59,   delta_t : 4,   xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.23469377 -1.64785004 -2.22889423]
apriltag bezier - count : 59,   delta_t : 5,   xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.23371899 -1.64668357 -2.2214725 ]
apriltag bezier - count : 59,   delta_t : 6,   xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.22984219 -1.64182675 -2.19209957]
apriltag bezier - count : 59,   delta_t : 7,   xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.22893345 -1.64045417 -2.18460631]
apriltag bezier - count : 59,   delta_t : 8,   xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.22718549 -1.63765347 -2.16984582]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.2253685  -1.63503182 -2.15522099]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.22355998 -1.6324867  -2.14094591]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.22190142 -1.62966573 -2.12620091]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.22038078 -1.62675893 -2.11152148]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.21890628 -1.62388957 -2.09693956]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.21777868 -1.62100422 -2.08253884]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.21705282 -1.61794174 -2.06757379]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.21647894 -1.6148113  -2.05279422]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.2157824  -1.61018109 -2.03080773]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.21554267 -1.60685968 -2.01591277]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.21578515 -1.60405409 -2.00094175]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.21633029 -1.59979844 -1.97901094]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.21687567 -1.5967375  -1.96469104]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.21761322 -1.59335577 -1.95036006]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.21851051 -1.58971846 -1.93673599]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.21899772 -1.58781576 -1.93006659]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.220613   -1.58169734 -1.910725  ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.22318375 -1.57216907 -1.88641453]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.22416008 -1.56718266 -1.8754158 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.22450471 -1.56457162 -1.87028337]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.22563291 -1.55615127 -1.85551381]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.226035   -1.55322874 -1.85091019]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.22756612 -1.54117036 -1.83341122]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.22921848 -1.53486168 -1.82484365]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.22921848 -1.53486168 -1.82484365]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.23168826 -1.52518749 -1.81238592]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.23554933 -1.50874376 -1.79162824]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.23638558 -1.50511384 -1.78728414]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.23964071 -1.49074185 -1.7697016 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.24133432 -1.48343551 -1.76100218]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.2422272  -1.47974956 -1.75668502]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.24495006 -1.46936023 -1.74468589]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.24586523 -1.46602106 -1.74067569]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.24871016 -1.4557929  -1.72802436]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.25070703 -1.44883204 -1.71949649]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.25273252 -1.44190526 -1.71136987]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.25376391 -1.43842399 -1.70740259]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.25746512 -1.42712593 -1.69577169]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.26002681 -1.41945958 -1.68816197]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.26262081 -1.41178846 -1.68049705]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.26533377 -1.40393114 -1.67284346]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.2685045  -1.39597392 -1.66540456]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.27177858 -1.38778543 -1.65881979]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.27510333 -1.37946618 -1.65260899]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.27851999 -1.37091732 -1.64631104]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.28203201 -1.36205924 -1.63980556]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.28622615 -1.35295689 -1.63339579]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.29046857 -1.34376419 -1.62697351]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.29482687 -1.33427906 -1.62095511]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.29925573 -1.324453   -1.61573768]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.30149889 -1.3194629  -1.61324573]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.30814397 -1.30432069 -1.60508347]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.31259716 -1.29389381 -1.59972715]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.31710899 -1.28315568 -1.59436917]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.31940067 -1.27771413 -1.59178293]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.3263005  -1.26115251 -1.5845896 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.33102584 -1.24922287 -1.5804646 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.3358289  -1.23704302 -1.57604969]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.3406502  -1.22482228 -1.57129776]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.34304047 -1.21870673 -1.56881797]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.35029256 -1.1999805  -1.56151485]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.35264766 -1.19348836 -1.55911863]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.3598243  -1.17399037 -1.55275154]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.36221957 -1.16749072 -1.55082643]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.36463094 -1.16095197 -1.54892683]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.37442529 -1.13465834 -1.54023623]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.37692976 -1.12848008 -1.53811371]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.38439    -1.11012459 -1.53223836]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.38940656 -1.09779787 -1.52857196]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.39437521 -1.08568406 -1.52548647]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.39921975 -1.07387352 -1.52258837]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.40166295 -1.06813872 -1.52108765]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.40652001 -1.05664814 -1.51791441]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.41128588 -1.04532254 -1.5148108 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.41593194 -1.03420174 -1.51206529]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.42268217 -1.01792943 -1.50878453]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.42486477 -1.01251841 -1.50772858]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.42916822 -1.00181484 -1.50568032]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.43334234 -0.99141121 -1.50361621]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.43740475 -0.98115981 -1.50162411]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.44137645 -0.97093278 -1.5000155 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.44545233 -0.96109432 -1.49859083]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.4495852  -0.95166469 -1.49725413]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.45549715 -0.93780315 -1.49586105]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.45743954 -0.93315822 -1.49544621]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.46125579 -0.92402166 -1.49485064]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.4669621  -0.91109759 -1.4945941 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.47095096 -0.90309989 -1.49491024]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.47293508 -0.89909869 -1.49512911]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.4768281  -0.891249   -1.49581456]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.48059094 -0.88364625 -1.49648762]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.48431492 -0.87613869 -1.49732888]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.48988879 -0.86504251 -1.49827194]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.4917028  -0.86146235 -1.49863994]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.49528217 -0.85445678 -1.49930716]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.49886167 -0.84747058 -1.49947202]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.50266016 -0.8402617  -1.49925542]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.50660074 -0.83306289 -1.49897671]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.51046062 -0.82608229 -1.49838316]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5143187  -0.81916744 -1.49767637]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5162493  -0.81571716 -1.49721348]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52361059 -0.80236572 -1.49566925]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52713335 -0.79587424 -1.49484122]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.52890372 -0.79257971 -1.49431515]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53241849 -0.78611046 -1.49320674]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.53579116 -0.7798996  -1.49220657]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54012644 -0.77075326 -1.49085522]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5414387  -0.76771969 -1.4905293 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54404426 -0.76161104 -1.49013078]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54647374 -0.75580108 -1.48994255]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.54880238 -0.75006264 -1.48974657]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55071592 -0.74451894 -1.4892211 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55220783 -0.73927426 -1.4889183 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55220783 -0.73927426 -1.4889183 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55487216 -0.72950828 -1.48885369]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55613136 -0.7247858  -1.48896074]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55723286 -0.72017509 -1.48935544]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55817199 -0.71582884 -1.48948479]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55913246 -0.71158224 -1.48937345]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56014431 -0.70734334 -1.4891026 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56117904 -0.70326972 -1.48886847]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56208384 -0.69759279 -1.48850667]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56252074 -0.69390267 -1.48833859]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56331122 -0.68857455 -1.48721921]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56382716 -0.68532157 -1.48613024]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56382716 -0.68532157 -1.48613024]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56466126 -0.67978686 -1.48478699]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56512332 -0.67726249 -1.48418832]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5655514  -0.67499447 -1.48353791]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56634307 -0.67060006 -1.48164368]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56640637 -0.66742492 -1.4801085 ]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.5664854  -0.66597104 -1.47924089]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56662035 -0.66460586 -1.47827876]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56644177 -0.66351312 -1.47764397]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56567287 -0.66241455 -1.47708261]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56545246 -0.66203636 -1.47674477]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56522799 -0.66168851 -1.47644234]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56381309 -0.66082633 -1.47697735]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56324339 -0.66069371 -1.47721195]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56273031 -0.66064095 -1.47742772]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56217253 -0.66082591 -1.47744262]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56188548 -0.6610058  -1.47741401]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56132686 -0.66174901 -1.47724593]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56098747 -0.66251785 -1.47741127]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56057632 -0.66343117 -1.47786605]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.56015539 -0.66450012 -1.47824001]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55981469 -0.6654858  -1.47845936]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55933249 -0.66684592 -1.47876668]
apriltag no bezier - xf : [-1.38323187 -1.17477946 -1.21858907],   vehicle_position : [-1.55872703 -0.66852129 -1.47962248]
