self.yaw: 0.1422126740217209
self.home: array('f', [-4.3548712730407715, 0.6238695383071899, -6.960954189300537])
apriltag bezier - count : 292,   delta_t : 5,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.62482309   0.384334   -14.27630234]
apriltag bezier - count : 292,   delta_t : 6,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.6254015    0.37585813 -14.20264053]
apriltag bezier - count : 292,   delta_t : 7,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.62636518   0.35214233 -14.08423901]
apriltag bezier - count : 292,   delta_t : 8,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.62633991   0.34994736 -14.07566547]
apriltag bezier - count : 292,   delta_t : 9,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.62554646   0.3379567  -14.03429604]
apriltag bezier - count : 292,   delta_t : 10,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.62511492   0.33529356 -14.02625084]
apriltag bezier - count : 292,   delta_t : 11,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.62346601   0.32714498 -14.00301552]
apriltag bezier - count : 292,   delta_t : 12,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.62149286   0.31885856 -13.98055363]
apriltag bezier - count : 292,   delta_t : 13,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.61047125   0.28610116 -13.9056139 ]
apriltag bezier - count : 292,   delta_t : 14,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.60479164   0.27514589 -13.88059425]
apriltag bezier - count : 292,   delta_t : 15,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.59815216   0.26403156 -13.85262394]
apriltag bezier - count : 292,   delta_t : 16,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.59542847   0.25972974 -13.84066486]
apriltag bezier - count : 292,   delta_t : 17,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.58720922   0.24642718 -13.79229927]
apriltag bezier - count : 292,   delta_t : 18,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.58364153   0.24071713 -13.76143646]
apriltag bezier - count : 292,   delta_t : 19,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.58251619   0.23901993 -13.74936581]
apriltag bezier - count : 292,   delta_t : 20,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.58159685   0.23760729 -13.73718643]
apriltag bezier - count : 292,   delta_t : 21,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.58068752   0.2361985  -13.71829605]
apriltag bezier - count : 292,   delta_t : 22,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.58008051   0.23542847 -13.70601749]
apriltag bezier - count : 292,   delta_t : 23,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.57950401   0.23497295 -13.68771267]
apriltag bezier - count : 292,   delta_t : 24,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.57950401   0.23497295 -13.68771267]
apriltag bezier - count : 292,   delta_t : 25,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.57910061   0.23640716 -13.64531326]
apriltag bezier - count : 292,   delta_t : 26,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.57894897   0.23976485 -13.61000347]
apriltag bezier - count : 292,   delta_t : 27,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.57845211   0.24214537 -13.59306526]
apriltag bezier - count : 292,   delta_t : 28,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.57764435   0.24398747 -13.58150291]
apriltag bezier - count : 292,   delta_t : 29,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.57680988   0.24589629 -13.57040787]
apriltag bezier - count : 292,   delta_t : 30,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.57592249   0.24782036 -13.55963135]
apriltag bezier - count : 292,   delta_t : 31,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.57478046   0.25079435 -13.5430088 ]
apriltag bezier - count : 292,   delta_t : 32,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.57348251   0.25391853 -13.52669811]
apriltag bezier - count : 292,   delta_t : 33,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.57128811   0.2595892  -13.49390411]
apriltag bezier - count : 292,   delta_t : 34,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56955957   0.2642732  -13.43589497]
apriltag bezier - count : 292,   delta_t : 35,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56969166   0.26262301 -13.37326241]
apriltag bezier - count : 292,   delta_t : 36,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.57015705   0.25931004 -13.34688473]
apriltag bezier - count : 292,   delta_t : 37,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.5704031    0.25707626 -13.33389473]
apriltag bezier - count : 292,   delta_t : 38,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.5709672    0.25185683 -13.30821419]
apriltag bezier - count : 292,   delta_t : 39,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.57081842   0.24874121 -13.29541397]
apriltag bezier - count : 292,   delta_t : 40,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.5693965    0.24147478 -13.27132225]
apriltag bezier - count : 292,   delta_t : 41,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56873608   0.2375959  -13.25925159]
apriltag bezier - count : 292,   delta_t : 42,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.5680747    0.23354408 -13.24743366]
apriltag bezier - count : 292,   delta_t : 43,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56771135   0.23145066 -13.2417345 ]
apriltag bezier - count : 292,   delta_t : 44,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56501627   0.22001164 -13.21441936]
apriltag bezier - count : 292,   delta_t : 45,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56343603   0.21299548 -13.19827175]
apriltag bezier - count : 292,   delta_t : 46,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56227541   0.20826177 -13.18791103]
apriltag bezier - count : 292,   delta_t : 47,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56171846   0.20576765 -13.18288231]
apriltag bezier - count : 292,   delta_t : 48,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55866289   0.19114286 -13.15152168]
apriltag bezier - count : 292,   delta_t : 49,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55691099   0.18176931 -13.1306076 ]
apriltag bezier - count : 292,   delta_t : 50,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55623293   0.17708112 -13.11988163]
apriltag bezier - count : 292,   delta_t : 51,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55590534   0.17481284 -13.1145649 ]
apriltag bezier - count : 292,   delta_t : 52,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55493116   0.1660766  -13.09277344]
apriltag bezier - count : 292,   delta_t : 53,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55473137   0.16195238 -13.08107662]
apriltag bezier - count : 292,   delta_t : 54,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55456591   0.15761285 -13.06960773]
apriltag bezier - count : 292,   delta_t : 55,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55457306   0.15147446 -13.05221558]
apriltag bezier - count : 292,   delta_t : 56,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55525827   0.14396404 -13.02730751]
apriltag bezier - count : 292,   delta_t : 57,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55551052   0.14222595 -13.02112293]
apriltag bezier - count : 292,   delta_t : 58,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55582333   0.13874626 -13.00868607]
apriltag bezier - count : 292,   delta_t : 59,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55605507   0.13541557 -12.99599838]
apriltag bezier - count : 292,   delta_t : 60,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55644608   0.1322729  -12.98290539]
apriltag bezier - count : 292,   delta_t : 61,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55667448   0.13077654 -12.97646618]
apriltag bezier - count : 292,   delta_t : 62,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55742311   0.12658094 -12.9571352 ]
apriltag bezier - count : 292,   delta_t : 63,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55759716   0.12499345 -12.95073509]
apriltag bezier - count : 292,   delta_t : 64,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55806494   0.12194478 -12.93735218]
apriltag bezier - count : 292,   delta_t : 65,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55941248   0.11515421 -12.90468597]
apriltag bezier - count : 292,   delta_t : 66,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.55972052   0.11392278 -12.89811802]
apriltag bezier - count : 292,   delta_t : 67,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56050301   0.11169092 -12.88454151]
apriltag bezier - count : 292,   delta_t : 68,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56139088   0.10971512 -12.87129402]
apriltag bezier - count : 292,   delta_t : 69,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56180525   0.10876248 -12.86469841]
apriltag bezier - count : 292,   delta_t : 70,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56353569   0.10527685 -12.83821487]
apriltag bezier - count : 292,   delta_t : 71,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56450605   0.10372893 -12.82452011]
apriltag bezier - count : 292,   delta_t : 72,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56493568   0.10221925 -12.81149578]
apriltag bezier - count : 292,   delta_t : 73,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56535053   0.10076136 -12.79869556]
apriltag bezier - count : 292,   delta_t : 74,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56587219   0.0994004  -12.78523731]
apriltag bezier - count : 292,   delta_t : 75,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56678057   0.0974211  -12.76485252]
apriltag bezier - count : 292,   delta_t : 76,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56704235   0.09486338 -12.7449131 ]
apriltag bezier - count : 292,   delta_t : 77,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.5671711    0.09297196 -12.73099709]
apriltag bezier - count : 292,   delta_t : 78,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56743002   0.09107131 -12.71686935]
apriltag bezier - count : 292,   delta_t : 79,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56758165   0.09010646 -12.70985985]
apriltag bezier - count : 292,   delta_t : 80,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56800795   0.08599032 -12.68140316]
apriltag bezier - count : 292,   delta_t : 81,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56816769   0.07798088 -12.62934875]
apriltag bezier - count : 292,   delta_t : 82,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56816769   0.07798088 -12.62934875]
apriltag bezier - count : 292,   delta_t : 83,   xf : [-4.68061808 -0.59411977 -8.77121258],   vehicle_position : [ -4.56906223   0.0723881  -12.59787083]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57312012   0.0508657  -12.5022831 ]
apriltag bezier - count : 60,   delta_t : 1,   xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57384872   0.04666311 -12.48587036]
apriltag bezier - count : 60,   delta_t : 2,   xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57424927   0.04452878 -12.47766972]
apriltag bezier - count : 60,   delta_t : 3,   xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57536697   0.03799234 -12.45367146]
apriltag bezier - count : 60,   delta_t : 4,   xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57819176   0.02074553 -12.39189243]
apriltag bezier - count : 60,   delta_t : 5,   xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57882309   0.01626803 -12.37705231]
apriltag bezier - count : 60,   delta_t : 6,   xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57874632   0.0136954  -12.3693943 ]
apriltag bezier - count : 60,   delta_t : 7,   xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [-4.57866430e+00  8.60182289e-03 -1.23540049e+01]
apriltag bezier - count : 60,   delta_t : 8,   xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [-4.57841539e+00  9.71863745e-04 -1.23317299e+01]
apriltag bezier - count : 60,   delta_t : 9,   xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [-4.57823801e+00 -4.07077838e-03 -1.23172417e+01]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [-4.57812595e+00 -9.06669907e-03 -1.23021746e+01]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57798004  -0.01432925 -12.2874794 ]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57766676  -0.0198111  -12.27342033]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57736111  -0.0251493  -12.25960255]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.5770936   -0.03037466 -12.24523258]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.5770936   -0.03037466 -12.24523258]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57556868  -0.04631903 -12.20458221]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57468891  -0.05396498 -12.1839838 ]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57435608  -0.05640392 -12.17733574]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57357883  -0.06112609 -12.1642313 ]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57321072  -0.06362917 -12.15791607]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57215309  -0.07078048 -12.13812637]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.57097101  -0.07730624 -12.11880398]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.56832218  -0.08839676 -12.08113194]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.5668664   -0.09292816 -12.06303978]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.56591272  -0.09559058 -12.05113792]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.56546116  -0.0968665  -12.04492569]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.56412935  -0.10049155 -12.02724648]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.5631547   -0.10270054 -12.01602173]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.5622611   -0.10463971 -12.00500202]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.56144905  -0.10642105 -11.99352646]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.56106424  -0.10723981 -11.98799324]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.55907297  -0.10972156 -11.97216415]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.55753803  -0.11124913 -11.9619751 ]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.55618954  -0.11256673 -11.95129681]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.5548954   -0.11367217 -11.94107914]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.55357456  -0.11464334 -11.93119907]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.55199146  -0.11530419 -11.9218235 ]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.55050182  -0.11587615 -11.91204643]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.54899931  -0.11630831 -11.90284824]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.5473752   -0.1166506  -11.89402866]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.54575586  -0.11713427 -11.88560486]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.54414845  -0.11784132 -11.87700748]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.54242611  -0.11841764 -11.86910534]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.54054022  -0.11890922 -11.8617115 ]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.53958559  -0.11908568 -11.85820198]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.53609324  -0.11943003 -11.84399796]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.5333972   -0.11933263 -11.83485031]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.5297122   -0.11894042 -11.82271957]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.51241255  -0.11611822 -11.78275776]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.51110983  -0.11608072 -11.77994251]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.50980949  -0.11606161 -11.77721691]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.5085144   -0.11604837 -11.77447796]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.50475264  -0.11607441 -11.76627636]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.49601984  -0.11749942 -11.74567509]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.49262047  -0.11834133 -11.73623753]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.49262047  -0.11834133 -11.73623753]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.48784018  -0.12082144 -11.72462273]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.48437214  -0.1227916  -11.71608925]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.4821558   -0.12416853 -11.71016693]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.4706049   -0.13033673 -11.68729401]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.46144438  -0.13552587 -11.67385292]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.45656538  -0.13837126 -11.66767025]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.45158482  -0.14122085 -11.6621294 ]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.44960737  -0.14248416 -11.66008663]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.43978405  -0.14869399 -11.65092754]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.43590879  -0.15110455 -11.64748096]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.43217373  -0.15347175 -11.64352512]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.43015432  -0.15485807 -11.64180374]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.42610741  -0.1575536  -11.63847065]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.41649771  -0.16392899 -11.62986183]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.41466045  -0.1651566  -11.6281271 ]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.41283703  -0.16635287 -11.62643051]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.40707827  -0.1703936  -11.62176228]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.40345001  -0.17292926 -11.61811638]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.39998102  -0.17534798 -11.61450386]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.39657211  -0.17767301 -11.61107349]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.39325523  -0.17997374 -11.60791302]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.3900857   -0.18227294 -11.60425282]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.38705349  -0.18445939 -11.60072803]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.38405657  -0.18651427 -11.59744453]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.38115549  -0.18844311 -11.59437847]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.36958361  -0.19421221 -11.57952881]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.36842299  -0.19469394 -11.57774448]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.36316013  -0.19570011 -11.57043743]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.35855579  -0.19551298 -11.56332779]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.35288525  -0.19613872 -11.55617046]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.34833145  -0.19641118 -11.55080128]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.34547472  -0.19694513 -11.54728985]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.34269571  -0.19735858 -11.54410267]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.3399744   -0.19768161 -11.5411911 ]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.33525705  -0.19854409 -11.53580379]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.33242989  -0.19906589 -11.53310013]
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.33153343  -0.19922157 -11.53190899]
Landing
apriltag no bezier - xf : [ -4.31503514  -0.07622288 -11.43032074],   vehicle_position : [ -4.32890368  -0.19963409 -11.52880001]
